15135	1
15136	0
15137	1
15138	1
15139	0
15140	1
15141	0
15142	1
15143	1
15144	0
15145	0
15146	1
15147	0
15148	1
15149	1
15150	1
15151	0
15152	1
15153	0
15154	0
15155	0
15156	1
15157	1
15158	1
15159	0
15160	1
15161	1
15162	1
15163	0
15164	0
15165	0
15166	0
15167	0
15168	1
15169	0
15170	1
15171	0
15172	0
15173	0
15174	1
15175	0
15176	1
15177	0
15178	0
15179	0
15180	1
15181	0
15182	0
15183	0
15184	0
15185	0
15186	1
15187	0
15188	0
15189	1
15190	1
15191	0
15192	0
15193	0
15194	1
15195	1
15196	1
15197	1
15198	1
15199	0
15200	1
15201	0
15202	0
15203	0
15204	0
15205	0
15206	0
15207	0
15208	1
15209	0
15210	1
15211	0
15212	0
15213	0
15214	0
15215	1
15216	1
15217	0
15218	0
15219	0
15220	0
15221	1
15222	1
15223	0
15224	1
15225	1
15226	0
15227	1
15228	1
15229	1
15230	1
15231	1
15232	0
15233	0
15234	0
15235	0
15236	1
15237	0
15238	1
15239	0
15240	0
15241	0
15242	1
15243	0
15244	0
15245	0
15246	0
15247	0
15248	1
15249	1
15250	1
15251	0
15252	0
15253	0
15254	0
15255	1
15256	1
15257	1
15258	1
15259	1
15260	1
15261	0
15262	1
15263	1
15264	0
15265	0
15266	1
15267	1
15268	0
15269	0
15270	1
15271	1
15272	0
15273	0
15274	1
15275	1
15276	0
15277	0
15278	0
15279	1
15280	0
15281	1
15282	1
15283	0
15284	0
15285	1
15286	1
15287	0
15288	1
15289	0
15290	1
15291	0
15292	1
15293	1
15294	0
15295	0
15296	1
15297	1
15298	1
15299	0
15300	0
15301	0
15302	0
15303	0
15304	0
15305	1
15306	1
15307	0
15308	0
15309	0
15310	0
15311	1
15312	1
15313	0
15314	0
15315	0
15316	1
15317	1
15318	1
15319	1
15320	1
15321	1
15322	0
15323	1
15324	0
15325	1
15326	1
15327	1
15328	1
15329	1
15330	0
15331	1
15332	0
15333	0
15334	1
15335	0
15336	0
15337	1
15338	1
15339	0
15340	0
15341	1
15342	0
15343	0
15344	1
15345	1
15346	0
15347	0
15348	0
15349	1
15350	1
15351	1
15352	0
15353	0
15354	0
15355	1
15356	0
15357	1
15358	1
15359	1
15360	0
15361	0
15362	1
15363	1
15364	0
15365	1
15366	1
15367	0
15368	0
15369	1
15370	1
15371	0
15372	1
15373	1
15374	1
15375	0
15376	0
15377	1
15378	1
15379	0
15380	1
15381	1
15382	0
15383	0
15384	1
15385	1
15386	1
15387	0
15388	0
15389	1
15390	0
15391	0
15392	1
15393	0
15394	0
15395	0
15396	1
15397	1
15398	0
15399	1
15400	1
15401	1
15402	1
15403	0
15404	0
15405	0
15406	0
15407	1
15408	1
15409	1
15410	1
15411	1
15412	0
15413	1
15414	0
15415	1
15416	0
15417	0
15418	1
15419	1
15420	0
15421	1
15422	1
15423	1
15424	0
15425	0
15426	1
15427	0
15428	1
15429	1
15430	1
15431	0
15432	1
15433	1
15434	0
15435	0
15436	1
15437	1
15438	1
15439	1
15440	0
15441	1
15442	1
15443	0
15444	1
15445	1
15446	0
15447	0
15448	1
15449	1
15450	0
15451	1
15452	1
15453	1
15454	0
15455	1
15456	1
15457	0
15458	1
15459	0
15460	1
15461	0
15462	0
15463	0
15464	0
15465	1
15466	1
15467	1
15468	0
15469	1
15470	1
15471	0
15472	1
15473	0
15474	0
15475	0
15476	0
15477	0
15478	0
15479	0
15480	1
15481	1
15482	1
15483	0
15484	1
15485	1
15486	0
15487	1
15488	0
15489	1
15490	0
15491	1
15492	0
15493	1
15494	0
15495	0
15496	0
15497	1
15498	1
15499	1
15500	0
15501	0
15502	0
15503	1
15504	1
15505	1
15506	0
15507	0
15508	1
15509	1
15510	1
15511	1
15512	0
15513	0
15514	0
15515	1
15516	1
15517	0
15518	0
15519	0
15520	0
15521	0
15522	1
15523	1
15524	0
15525	0
15526	0
15527	1
15528	0
15529	1
15530	0
15531	0
15532	0
15533	0
15534	0
15535	0
15536	0
15537	1
15538	1
15539	1
15540	0
15541	0
15542	0
15543	0
15544	0
15545	1
15546	1
15547	1
15548	1
15549	1
15550	1
15551	1
15552	1
15553	0
15554	1
15555	1
15556	1
15557	0
15558	0
15559	0
15560	1
15561	0
15562	0
15563	0
15564	1
15565	1
15566	0
15567	0
15568	0
15569	1
15570	1
15571	0
15572	1
15573	1
15574	0
15575	1
15576	1
15577	0
15578	0
15579	1
15580	1
15581	0
15582	1
15583	0
15584	0
15585	1
15586	0
15587	0
15588	0
15589	1
15590	0
15591	1
15592	1
15593	0
15594	0
15595	1
15596	0
15597	1
15598	1
15599	1
15600	1
15601	0
15602	1
15603	0
15604	1
15605	1
15606	1
15607	1
15608	0
15609	1
15610	0
15611	1
15612	1
15613	0
15614	0
15615	1
15616	1
15617	0
15618	1
15619	0
15620	1
15621	0
15622	0
15623	1
15624	1
15625	0
15626	1
15627	0
15628	0
15629	0
15630	0
15631	0
15632	0
15633	1
15634	0
15635	0
15636	1
15637	1
15638	1
15639	1
15640	1
15641	1
15642	1
15643	1
15644	1
15645	0
15646	0
15647	1
15648	1
15649	1
15650	0
15651	1
15652	1
15653	0
15654	1
15655	0
15656	1
15657	1
15658	1
15659	0
15660	0
15661	0
15662	1
15663	1
15664	0
15665	0
15666	0
15667	1
15668	1
15669	0
15670	1
15671	1
15672	1
15673	1
15674	0
15675	0
15676	1
15677	0
15678	0
15679	0
15680	1
15681	1
15682	1
15683	1
15684	0
15685	0
15686	1
15687	1
15688	1
15689	1
15690	0
15691	0
15692	0
15693	0
15694	1
15695	1
15696	0
15697	1
15698	0
15699	1
15700	0
15701	1
15702	0
15703	1
15704	0
15705	1
15706	0
15707	0
15708	0
15709	0
15710	0
15711	0
15712	0
15713	0
15714	0
15715	0
15716	0
15717	0
15718	1
15719	0
15720	1
15721	1
15722	1
15723	1
15724	1
15725	1
15726	0
15727	0
15728	1
15729	1
15730	1
15731	1
15732	1
15733	0
15734	0
15735	0
15736	1
15737	0
15738	0
15739	1
15740	1
15741	0
15742	1
15743	0
15744	0
15745	0
15746	0
15747	1
15748	0
15749	0
15750	0
15751	0
15752	0
15753	1
15754	0
15755	1
15756	1
15757	0
15758	0
15759	1
15760	1
15761	0
15762	1
15763	0
15764	1
15765	0
15766	1
15767	1
15768	0
15769	1
15770	0
15771	1
15772	1
15773	0
15774	0
15775	1
15776	0
15777	0
15778	0
15779	0
15780	1
15781	1
15782	0
15783	1
15784	1
15785	0
15786	1
15787	0
15788	0
15789	1
15790	1
15791	1
15792	1
15793	0
15794	1
15795	1
15796	0
15797	0
15798	0
15799	1
15800	1
15801	1
15802	0
15803	0
15804	0
15805	1
15806	1
15807	1
15808	0
15809	1
15810	0
15811	0
15812	0
15813	0
15814	1
15815	1
15816	1
15817	1
15818	1
15819	0
15820	0
15821	0
15822	0
15823	1
15824	1
15825	0
15826	1
15827	1
15828	1
15829	1
15830	1
15831	0
15832	1
15833	1
15834	1
15835	0
15836	1
15837	1
15838	0
15839	1
15840	0
15841	0
15842	0
15843	0
15844	1
15845	0
15846	0
15847	0
15848	1
15849	1
15850	1
15851	0
15852	1
15853	1
15854	0
15855	1
15856	0
15857	0
15858	1
15859	1
15860	1
15861	0
15862	0
15863	1
15864	0
15865	0
15866	1
15867	0
15868	1
15869	1
15870	1
15871	0
15872	1
15873	1
15874	0
15875	1
15876	1
15877	0
15878	1
15879	1
15880	1
15881	1
15882	1
15883	0
15884	1
15885	0
15886	1
15887	1
15888	1
15889	0
15890	1
15891	1
15892	1
15893	0
15894	0
15895	0
15896	1
15897	0
15898	1
15899	0
15900	1
15901	1
15902	0
15903	1
15904	1
15905	0
15906	1
15907	0
15908	1
15909	1
15910	0
15911	0
15912	0
15913	1
15914	1
15915	1
15916	0
15917	0
15918	0
15919	0
15920	0
15921	1
15922	1
15923	1
15924	1
15925	1
15926	1
15927	1
15928	1
15929	1
15930	1
15931	0
15932	1
15933	1
15934	1
15935	0
15936	0
15937	1
15938	0
15939	0
15940	1
15941	0
15942	1
15943	0
15944	0
15945	0
15946	0
15947	0
15948	1
15949	1
15950	1
15951	0
15952	1
15953	1
15954	0
15955	1
15956	1
15957	1
15958	0
15959	0
15960	0
15961	0
15962	0
15963	1
15964	1
15965	1
15966	0
15967	1
15968	1
15969	0
15970	1
15971	1
15972	0
15973	0
15974	1
15975	1
15976	0
15977	1
15978	1
15979	1
15980	1
15981	1
15982	0
15983	1
15984	0
15985	1
15986	1
15987	1
15988	1
15989	1
15990	0
15991	1
15992	0
15993	1
15994	0
15995	1
15996	1
15997	0
15998	0
15999	0
16000	0
16001	0
16002	0
16003	0
16004	0
16005	0
16006	0
16007	0
16008	1
16009	1
16010	0
16011	0
16012	1
16013	1
16014	1
16015	1
16016	0
16017	1
16018	0
16019	1
16020	0
16021	1
16022	1
16023	0
16024	1
16025	0
16026	0
16027	0
16028	1
16029	1
16030	1
16031	0
16032	0
16033	1
16034	1
16035	1
16036	1
16037	0
16038	0
16039	1
16040	0
16041	0
16042	0
16043	0
16044	1
16045	0
16046	1
16047	1
16048	1
16049	1
16050	0
16051	1
16052	1
16053	1
16054	0
16055	1
16056	1
16057	0
16058	1
16059	1
16060	1
16061	0
16062	0
16063	1
16064	0
16065	1
16066	0
16067	1
16068	1
16069	1
16070	1
16071	1
16072	0
16073	1
16074	1
16075	1
16076	0
16077	0
16078	1
16079	0
16080	0
16081	0
16082	0
16083	0
16084	0
16085	1
16086	0
16087	0
16088	1
16089	1
16090	1
16091	1
16092	1
16093	0
16094	0
16095	0
16096	0
16097	0
16098	0
16099	0
16100	0
16101	1
16102	1
16103	0
16104	0
16105	0
16106	1
16107	0
16108	1
16109	1
16110	0
16111	1
16112	1
16113	1
16114	1
16115	1
16116	1
16117	0
16118	1
16119	0
16120	0
16121	0
16122	0
16123	1
16124	1
16125	0
16126	0
16127	1
16128	1
16129	1
16130	1
16131	0
16132	0
16133	0
16134	0
16135	0
16136	0
16137	0
16138	0
16139	1
16140	1
16141	1
16142	1
16143	0
16144	0
16145	1
16146	1
16147	0
16148	1
16149	1
16150	0
16151	1
16152	0
16153	0
16154	1
16155	1
16156	1
16157	1
16158	0
16159	0
16160	0
16161	1
16162	0
16163	1
16164	1
16165	0
16166	1
16167	0
16168	1
16169	1
16170	0
16171	0
16172	0
16173	0
16174	0
16175	1
16176	0
16177	1
16178	0
16179	1
16180	1
16181	1
16182	1
16183	1
16184	1
16185	0
16186	1
16187	0
16188	1
16189	0
16190	1
16191	0
16192	0
16193	1
16194	1
16195	1
16196	1
16197	0
16198	1
16199	1
16200	0
16201	0
16202	1
16203	0
16204	0
16205	1
16206	0
16207	1
16208	0
16209	1
16210	1
16211	0
16212	0
16213	1
16214	1
16215	0
16216	0
16217	1
16218	0
16219	0
16220	0
16221	0
16222	1
16223	1
16224	1
16225	1
16226	0
16227	0
16228	0
16229	1
16230	0
16231	1
16232	1
16233	1
16234	1
16235	1
16236	0
16237	0
16238	1
16239	0
16240	1
16241	0
16242	1
16243	0
16244	1
16245	1
16246	0
16247	0
16248	1
16249	1
16250	0
16251	1
16252	0
16253	0
16254	1
16255	1
16256	0
16257	1
16258	1
16259	0
16260	1
16261	0
16262	1
16263	1
16264	0
16265	0
16266	0
16267	1
16268	0
16269	0
16270	1
16271	1
16272	0
16273	0
16274	1
16275	0
16276	1
16277	1
16278	1
16279	0
16280	0
16281	0
16282	1
16283	1
16284	1
16285	0
16286	0
16287	1
16288	0
16289	1
16290	1
16291	1
16292	0
16293	0
16294	0
16295	0
16296	0
16297	1
16298	1
16299	1
16300	0
16301	1
16302	1
16303	1
16304	1
16305	0
16306	1
16307	0
16308	0
16309	0
16310	0
16311	1
16312	0
16313	1
16314	0
16315	0
16316	1
16317	1
16318	1
16319	0
16320	1
16321	1
16322	0
16323	0
16324	0
16325	0
16326	0
16327	1
16328	1
16329	0
16330	1
16331	0
16332	0
16333	0
16334	0
16335	0
16336	1
16337	0
16338	0
16339	0
16340	0
16341	1
16342	0
16343	0
16344	1
16345	0
16346	1
16347	1
16348	0
16349	1
16350	0
16351	0
16352	0
16353	0
16354	1
16355	1
16356	1
16357	1
16358	0
16359	0
16360	0
16361	0
16362	1
16363	1
16364	1
16365	1
16366	0
16367	1
16368	1
16369	1
16370	0
16371	0
16372	1
16373	1
16374	1
16375	0
16376	1
16377	1
16378	1
16379	1
16380	0
16381	0
16382	1
16383	0
16384	0
16385	1
16386	1
16387	0
16388	1
16389	0
16390	1
16391	1
16392	0
16393	1
16394	0
16395	1
16396	1
16397	1
16398	1
16399	0
16400	0
16401	0
16402	0
16403	1
16404	0
16405	0
16406	0
16407	1
16408	1
16409	0
16410	0
16411	1
16412	1
16413	0
16414	1
16415	0
16416	1
16417	0
16418	1
16419	0
16420	0
16421	0
16422	1
16423	0
16424	1
16425	0
16426	1
16427	1
16428	0
16429	1
16430	0
16431	0
16432	0
16433	1
16434	1
16435	1
16436	1
16437	0
16438	1
16439	1
16440	0
16441	0
16442	0
16443	0
16444	0
16445	0
16446	0
16447	0
16448	0
16449	1
16450	1
16451	1
16452	0
16453	1
16454	0
16455	0
16456	0
16457	1
16458	1
16459	1
16460	1
16461	1
16462	0
16463	1
16464	1
16465	0
16466	1
16467	1
16468	1
16469	1
16470	1
16471	1
16472	0
16473	0
16474	1
16475	0
16476	1
16477	0
16478	1
16479	1
16480	1
16481	1
16482	1
16483	0
16484	0
16485	0
16486	1
16487	0
16488	0
16489	1
16490	0
16491	1
16492	0
16493	1
16494	1
16495	1
16496	1
16497	0
16498	0
16499	0
16500	1
16501	0
16502	1
16503	0
16504	0
16505	1
16506	0
16507	0
16508	0
16509	1
16510	1
16511	0
16512	1
16513	1
16514	0
16515	1
16516	0
16517	1
16518	0
16519	0
16520	1
16521	0
16522	1
16523	0
16524	0
16525	1
16526	0
16527	1
16528	1
16529	0
16530	0
16531	0
16532	0
16533	1
16534	1
16535	1
16536	1
16537	1
16538	1
16539	0
16540	0
16541	0
16542	0
16543	1
16544	0
16545	1
16546	1
16547	0
16548	1
16549	1
16550	0
16551	0
16552	1
16553	1
16554	1
16555	0
16556	0
16557	1
16558	0
16559	0
16560	0
16561	0
16562	0
16563	0
16564	1
16565	1
16566	1
16567	0
16568	1
16569	1
16570	1
16571	1
16572	1
16573	1
16574	0
16575	0
16576	1
16577	0
16578	0
16579	1
16580	1
16581	0
16582	0
16583	0
16584	1
16585	1
16586	0
16587	1
16588	0
16589	1
16590	1
16591	0
16592	1
16593	0
16594	1
16595	1
16596	1
16597	0
16598	0
16599	0
16600	0
16601	0
16602	1
16603	0
16604	1
16605	1
16606	1
16607	0
16608	0
16609	1
16610	1
16611	0
16612	1
16613	0
16614	0
16615	1
16616	1
16617	1
16618	1
16619	1
16620	1
16621	1
16622	0
16623	0
16624	0
16625	0
16626	1
16627	1
16628	0
16629	0
16630	0
16631	0
16632	0
16633	1
16634	1
16635	0
16636	1
16637	1
16638	1
16639	0
16640	1
16641	0
16642	0
16643	0
16644	1
16645	0
16646	0
16647	1
16648	1
16649	1
16650	0
16651	1
16652	0
16653	1
16654	1
16655	0
16656	0
16657	1
16658	1
16659	1
16660	1
16661	1
16662	1
16663	0
16664	0
16665	1
16666	0
16667	1
16668	0
16669	0
16670	0
16671	0
16672	1
16673	0
16674	1
16675	0
16676	1
16677	0
16678	1
16679	0
16680	1
16681	1
16682	1
16683	0
16684	1
16685	0
16686	1
16687	0
16688	1
16689	1
16690	1
16691	0
16692	0
16693	1
16694	1
16695	1
16696	1
16697	1
16698	0
16699	1
16700	1
16701	1
16702	0
16703	0
16704	1
16705	0
16706	0
16707	0
16708	0
16709	0
16710	1
16711	0
16712	1
16713	0
16714	0
16715	1
16716	0
16717	0
16718	1
16719	1
16720	1
16721	0
16722	0
16723	1
16724	0
16725	0
16726	0
16727	0
16728	1
16729	0
16730	0
16731	0
16732	1
16733	1
16734	1
16735	0
16736	0
16737	0
16738	1
16739	0
16740	1
16741	1
16742	0
16743	0
16744	1
16745	1
16746	0
16747	1
16748	1
16749	1
16750	0
16751	0
16752	1
16753	1
16754	1
16755	1
16756	1
16757	0
16758	0
16759	0
16760	0
16761	0
16762	0
16763	0
16764	0
16765	1
16766	1
16767	1
16768	1
16769	1
16770	1
16771	0
16772	1
16773	0
16774	0
16775	0
16776	1
16777	0
16778	0
16779	1
16780	1
16781	0
16782	0
16783	0
16784	0
16785	1
16786	0
16787	1
16788	1
16789	1
16790	1
16791	1
16792	1
16793	1
16794	0
16795	1
16796	1
16797	1
16798	1
16799	1
16800	1
16801	1
16802	1
16803	1
16804	1
16805	1
16806	0
16807	1
16808	1
16809	1
16810	1
16811	0
16812	1
16813	0
16814	0
16815	0
16816	0
16817	1
16818	0
16819	1
16820	1
16821	1
16822	1
16823	0
16824	1
16825	1
16826	0
16827	0
16828	1
16829	1
16830	0
16831	1
16832	1
16833	0
16834	0
16835	0
16836	0
16837	1
16838	0
16839	1
16840	0
16841	0
16842	0
16843	0
16844	0
16845	1
16846	0
16847	1
16848	0
16849	0
16850	1
16851	0
16852	1
16853	0
16854	1
16855	0
16856	0
16857	1
16858	1
16859	1
16860	0
16861	1
16862	1
16863	1
16864	1
16865	0
16866	1
16867	1
16868	1
16869	0
16870	0
16871	0
16872	1
16873	1
16874	1
16875	1
16876	0
16877	0
16878	0
16879	0
16880	1
16881	1
16882	1
16883	0
16884	1
16885	0
16886	0
16887	0
16888	0
16889	0
16890	1
16891	1
16892	0
16893	0
16894	0
16895	0
16896	0
16897	0
16898	0
16899	1
16900	0
16901	1
16902	0
16903	1
16904	1
16905	1
16906	1
16907	0
16908	0
16909	0
16910	1
16911	0
16912	1
16913	1
16914	1
16915	1
16916	0
16917	1
16918	1
16919	1
16920	0
16921	1
16922	0
16923	1
16924	1
16925	1
16926	1
16927	1
16928	0
16929	1
16930	0
16931	1
16932	1
16933	1
16934	0
16935	0
16936	1
16937	0
16938	1
16939	0
16940	1
16941	0
16942	1
16943	1
16944	1
16945	1
16946	0
16947	0
16948	1
16949	1
16950	1
16951	1
16952	0
16953	0
16954	1
16955	1
16956	1
16957	1
16958	0
16959	0
16960	1
16961	1
16962	0
16963	1
16964	0
16965	1
16966	1
16967	1
16968	0
16969	1
16970	1
16971	1
16972	0
16973	1
16974	0
16975	1
16976	1
16977	0
16978	0
16979	1
16980	0
16981	0
16982	0
16983	1
16984	1
16985	1
16986	1
16987	0
16988	0
16989	1
16990	1
16991	1
16992	1
16993	1
16994	1
16995	0
16996	1
16997	0
16998	0
16999	0
17000	0
17001	0
17002	1
17003	0
17004	1
17005	1
17006	1
17007	0
17008	0
17009	1
17010	0
17011	1
17012	1
17013	0
17014	0
17015	0
17016	1
17017	0
17018	0
17019	1
17020	0
17021	1
17022	0
17023	1
17024	1
17025	0
17026	1
17027	1
17028	1
17029	0
17030	0
17031	0
17032	1
17033	1
17034	1
17035	0
17036	0
17037	0
17038	1
17039	1
17040	0
17041	1
17042	0
17043	1
17044	1
17045	0
17046	0
17047	1
17048	1
17049	1
17050	1
17051	1
17052	0
17053	0
17054	1
17055	1
17056	0
17057	0
17058	1
17059	0
17060	1
17061	1
17062	1
17063	1
17064	1
17065	0
17066	1
17067	1
17068	0
17069	0
17070	0
17071	0
17072	1
17073	1
17074	1
17075	1
17076	0
17077	1
17078	1
17079	1
17080	1
17081	1
17082	0
17083	1
17084	0
17085	1
17086	1
17087	0
17088	0
17089	0
17090	0
17091	0
17092	1
17093	0
17094	1
17095	0
17096	1
17097	0
17098	0
17099	0
17100	0
17101	0
17102	1
17103	1
17104	0
17105	1
17106	1
17107	1
17108	1
17109	1
17110	0
17111	0
17112	1
17113	0
17114	0
17115	0
17116	1
17117	1
17118	0
17119	0
17120	0
17121	1
17122	1
17123	0
17124	0
17125	1
17126	1
17127	1
17128	1
17129	1
17130	1
17131	1
17132	1
17133	0
17134	0
17135	1
17136	1
17137	1
17138	1
17139	0
17140	1
17141	0
17142	0
17143	0
17144	1
17145	1
17146	1
17147	1
17148	1
17149	1
17150	0
17151	1
17152	1
17153	1
17154	0
17155	1
17156	1
17157	0
17158	0
17159	1
17160	0
17161	1
17162	1
17163	0
17164	1
17165	0
17166	0
17167	0
17168	0
17169	1
17170	1
17171	0
17172	1
17173	1
17174	0
17175	1
17176	0
17177	1
17178	1
17179	0
17180	1
17181	1
17182	1
17183	1
17184	1
17185	0
17186	0
17187	0
17188	0
17189	0
17190	1
17191	1
17192	1
17193	1
17194	1
17195	1
17196	1
17197	0
17198	0
17199	0
17200	0
17201	0
17202	1
17203	1
17204	0
17205	0
17206	1
17207	1
17208	1
17209	1
17210	1
17211	0
17212	0
17213	1
17214	1
17215	1
17216	0
17217	1
17218	0
17219	1
17220	0
17221	0
17222	1
17223	1
17224	0
17225	1
17226	1
17227	1
17228	1
17229	1
17230	1
17231	1
17232	0
17233	0
17234	1
17235	1
17236	1
17237	0
17238	1
17239	1
17240	0
17241	1
17242	1
17243	1
17244	0
17245	1
17246	1
17247	0
17248	1
17249	1
17250	0
17251	1
17252	1
17253	1
17254	0
17255	0
17256	1
17257	0
17258	0
17259	1
17260	0
17261	1
17262	1
17263	1
17264	1
17265	0
17266	0
17267	0
17268	1
17269	0
17270	1
17271	0
17272	0
17273	0
17274	0
17275	0
17276	0
17277	0
17278	0
17279	1
17280	0
17281	0
17282	1
17283	0
17284	0
17285	0
17286	0
17287	0
17288	0
17289	1
17290	1
17291	1
17292	0
17293	1
17294	1
17295	1
17296	0
17297	0
17298	0
17299	1
17300	0
17301	0
17302	0
17303	0
17304	0
17305	1
17306	1
17307	0
17308	1
17309	0
17310	0
17311	0
17312	0
17313	1
17314	0
17315	1
17316	0
17317	0
17318	1
17319	0
17320	0
17321	1
17322	1
17323	0
17324	0
17325	0
17326	0
17327	1
17328	1
17329	1
17330	1
17331	0
17332	1
17333	0
17334	0
17335	0
17336	1
17337	1
17338	1
17339	0
17340	0
17341	0
17342	0
17343	1
17344	1
17345	1
17346	0
17347	1
17348	1
17349	1
17350	0
17351	1
17352	0
17353	0
17354	1
17355	1
17356	1
17357	0
17358	0
17359	1
17360	1
17361	1
17362	0
17363	1
17364	0
17365	0
17366	0
17367	1
17368	1
17369	1
17370	1
17371	0
17372	0
17373	1
17374	1
17375	1
17376	1
17377	0
17378	1
17379	1
17380	1
17381	1
17382	1
17383	0
17384	1
17385	0
17386	1
17387	0
17388	1
17389	0
17390	0
17391	1
17392	0
17393	1
17394	1
17395	1
17396	1
17397	1
17398	0
17399	0
17400	0
17401	1
17402	1
17403	0
17404	1
17405	0
17406	0
17407	0
17408	0
17409	1
17410	1
17411	1
17412	1
17413	1
17414	0
17415	0
17416	1
17417	0
17418	1
17419	0
17420	1
17421	1
17422	0
17423	1
17424	0
17425	1
17426	1
17427	1
17428	0
17429	0
17430	1
17431	1
17432	1
17433	1
17434	1
17435	1
17436	1
17437	1
17438	0
17439	1
17440	0
17441	0
17442	0
17443	1
17444	1
17445	1
17446	1
17447	0
17448	0
17449	1
17450	1
17451	0
17452	1
17453	0
17454	1
17455	1
17456	0
17457	1
17458	0
17459	1
17460	0
17461	0
17462	0
17463	0
17464	1
17465	1
17466	1
17467	0
17468	1
17469	0
17470	1
17471	0
17472	1
17473	1
17474	0
17475	0
17476	0
17477	1
17478	1
17479	1
17480	0
17481	1
17482	0
17483	1
17484	0
17485	0
17486	1
17487	1
17488	1
17489	0
17490	1
17491	1
17492	1
17493	1
17494	0
17495	0
17496	0
17497	0
17498	1
17499	0
17500	0
17501	1
17502	0
17503	0
17504	0
17505	0
17506	1
17507	0
17508	1
17509	0
17510	0
17511	1
17512	1
17513	0
17514	1
17515	1
17516	1
17517	1
17518	0
17519	0
17520	0
17521	0
17522	1
17523	0
17524	1
17525	0
17526	0
17527	0
17528	1
17529	0
17530	1
17531	1
17532	1
17533	1
17534	1
17535	0
17536	0
17537	0
17538	1
17539	0
17540	1
17541	0
17542	1
17543	0
17544	1
17545	0
17546	1
17547	0
17548	0
17549	0
17550	0
17551	1
17552	1
17553	1
17554	1
17555	1
17556	1
17557	0
17558	1
17559	0
17560	1
17561	0
17562	1
17563	0
17564	0
17565	0
17566	0
17567	1
17568	0
17569	1
17570	1
17571	0
17572	1
17573	0
17574	1
17575	0
17576	1
17577	1
17578	0
17579	1
17580	1
17581	0
17582	1
17583	0
17584	0
17585	0
17586	1
17587	0
17588	1
17589	1
17590	0
17591	1
17592	1
17593	1
17594	0
17595	1
17596	1
17597	1
17598	1
17599	1
17600	1
17601	1
17602	0
17603	1
17604	1
17605	1
17606	1
17607	1
17608	0
17609	0
17610	0
17611	0
17612	0
17613	0
17614	0
17615	1
17616	1
17617	1
17618	0
17619	0
17620	0
17621	0
17622	1
17623	0
17624	0
17625	0
17626	0
17627	1
17628	1
17629	1
17630	0
17631	0
17632	0
17633	1
17634	0
17635	0
17636	1
17637	1
17638	0
17639	0
17640	0
17641	1
17642	1
17643	1
17644	1
17645	0
17646	1
17647	1
17648	1
17649	0
17650	0
17651	0
17652	1
17653	1
17654	1
17655	0
17656	1
17657	1
17658	0
17659	0
17660	0
17661	1
17662	1
17663	0
17664	1
17665	1
17666	0
17667	0
17668	0
17669	0
17670	1
17671	0
17672	0
17673	0
17674	0
17675	1
17676	0
17677	1
17678	0
17679	1
17680	1
17681	0
17682	0
17683	0
17684	1
17685	0
17686	1
17687	1
17688	1
17689	0
17690	1
17691	1
17692	0
17693	1
17694	1
17695	0
17696	1
17697	1
17698	0
17699	0
17700	0
17701	0
17702	0
17703	0
17704	1
17705	1
17706	1
17707	1
17708	0
17709	0
17710	0
17711	1
17712	0
17713	1
17714	1
17715	0
17716	1
17717	0
17718	1
17719	1
17720	1
17721	1
17722	1
17723	1
17724	1
17725	1
17726	1
17727	1
17728	1
17729	1
17730	0
17731	1
17732	0
17733	1
17734	0
17735	0
17736	0
17737	1
17738	1
17739	1
17740	1
17741	0
17742	0
17743	1
17744	1
17745	0
17746	0
17747	1
17748	1
17749	0
17750	1
17751	0
17752	1
17753	1
17754	0
17755	0
17756	1
17757	1
17758	0
17759	0
17760	0
17761	0
17762	1
17763	0
17764	0
17765	0
17766	1
17767	1
17768	0
17769	0
17770	0
17771	0
17772	1
17773	1
17774	1
17775	1
17776	1
17777	0
17778	1
17779	1
17780	1
17781	1
17782	0
17783	1
17784	0
17785	0
17786	0
17787	0
17788	1
17789	0
17790	1
17791	1
17792	0
17793	1
17794	1
17795	0
17796	0
17797	1
17798	1
17799	0
17800	1
17801	0
17802	0
17803	0
17804	0
17805	0
17806	1
17807	0
17808	1
17809	0
17810	0
17811	0
17812	1
17813	1
17814	1
17815	1
17816	0
17817	1
17818	1
17819	0
17820	0
17821	1
17822	1
17823	0
17824	0
17825	1
17826	0
17827	1
17828	0
17829	0
17830	1
17831	0
17832	1
17833	1
17834	0
17835	0
17836	1
17837	1
17838	1
17839	1
17840	1
17841	1
17842	0
17843	1
17844	0
17845	1
17846	0
17847	0
17848	0
17849	0
17850	0
17851	1
17852	0
17853	0
17854	0
17855	1
17856	0
17857	1
17858	1
17859	0
17860	0
17861	0
17862	0
17863	1
17864	1
17865	1
17866	0
17867	1
17868	0
17869	1
17870	0
17871	0
17872	0
17873	1
17874	1
17875	0
17876	0
17877	1
17878	0
17879	0
17880	1
17881	1
17882	1
17883	1
17884	0
17885	0
17886	1
17887	1
17888	1
17889	0
17890	0
17891	0
17892	0
17893	1
17894	1
17895	1
17896	0
17897	0
17898	1
17899	0
17900	1
17901	1
17902	1
17903	1
17904	0
17905	1
17906	1
17907	0
17908	0
17909	0
17910	0
17911	1
17912	1
17913	1
17914	0
17915	0
17916	0
17917	1
17918	1
17919	0
17920	0
17921	1
17922	1
17923	0
17924	1
17925	1
17926	0
17927	0
17928	0
17929	0
17930	0
17931	0
17932	0
17933	1
17934	1
